MonthlyCharges,TotalCharges,PhoneServiceBins,InternetServiceBins,gender_Female,gender_Male,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),tenureBins,Contract,Partner,Dependents,PaperlessBilling,Churn,SeniorCitizen
0.628334866605336,0.67602308112336,1.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
0.5786568537258511,0.10563598530127953,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.7405703771849127,1.7167102020336185,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1
0.2677092916283351,1.1422352090435501,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0
0.4204231830726773,0.22512949926949138,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8454461821527139,-0.40440666460058144,-2.0,-0.5,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
0.0036798528058878174,-0.2835259219905255,0.0,-0.25,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
0.14903403863845463,0.30713832440489375,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.2695492180312789,1.2435471731526986,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0
0.31462741490340407,0.43671138265373893,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
0.2842686292548299,0.8969023479582652,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0
0.3817847286108556,-0.1269756939832647,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0
0.007359705611775635,0.17126370626171397,0.0,-0.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.9245630174793008,0.019568778500907588,0.0,-2.25,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0
-0.9254829806807728,-0.13075367836956361,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.08187672493100281,0.12592789362612716,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
-0.8380864765409384,0.06091999822906985,1.0,-2.25,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0
0.5611775528978842,-0.2937678015377577,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
0.5703771849126036,-0.05194728531160993,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
0.20883164673413082,-0.3874942813712903,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.038638454461821424,0.22921739643747885,0.0,-0.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6393744250229991,0.6612210563598531,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9190432382704692,-0.3253051165124482,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0
0.16191352345906188,-0.31797051401248505,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.9264029438822448,-0.3471023154912118,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.16651333946642158,1.0853883502309587,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0
-0.24195032198712038,0.00850046486917252,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
-0.21619135234590606,0.49410427827216247,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0
0.4498620055197793,0.9728604949749855,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0
0.5915363385464583,1.4058381664969526,1.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0
-0.9199632014719411,0.01419695695163889,0.0,-2.25,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0
0.2677092916283351,0.582783607089624,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.02115915363385449,0.9672525494015731,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0
0.46182152713891467,0.6137748852584821,1.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.5630174793008281,0.1419695695163885,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
-0.9107635694572217,-0.33122297486754915,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0
0.33394664213431474,0.664246395419194,1.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.6504139834406624,-0.3715411519900828,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.27966881324747006,-0.022048080754416274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.35694572217111303,-0.34389988341376304,-2.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
-0.11683532658693643,-0.30232729741296616,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
-0.02299908003679853,-0.3912132347515533,0.0,-0.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0
0.18123275068997258,1.274966426115317,1.0,0.75,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0
-0.3873045078196872,-0.04760850636796977,0.0,-0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2575896964121435,0.6425672584525023,1.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0
-0.9254829806807728,-0.38702203332300295,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
0.862005519779209,1.9602426174348078,1.0,1.25,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0
-0.9245630174793008,-0.24059562285090244,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
-0.013799448022079119,-0.39106565723646347,0.0,-0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1
0.6090156393744253,0.49346969495727633,1.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.13983440662373522,-0.32142382786558643,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
0.7286108555657776,1.8416788418116616,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1
0.4489420423183074,0.6665928779091218,1.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.17755289788408476,-0.34038753855462583,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0
0.17111315547378128,0.7307300659671493,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0
-0.8307267709291628,-0.2971178111302962,1.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0
-0.9282428702851886,-0.2559141689172238,0.0,-2.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.14903403863845463,-0.388453535219374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1
-0.47010119595216193,0.2095600714275174,-2.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0
-0.9208831646734131,-0.40561680022431784,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9411223551057957,-0.4059414707575154,0.0,-2.25,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
0.17847286108555666,0.4794941042782722,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.6807727690892365,1.6698100677380794,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1
-0.4139834406623734,-0.060226383908147746,-2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.008279668813247524,0.901477250926049,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0
-0.7516099356025758,-0.3362701258836204,-2.0,-0.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
0.007359705611775635,-0.36825017340358024,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.20699172033118665,-0.11319195407387732,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.8242870285188593,0.09456767166954447,1.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0
0.2594296228150876,-0.18655273682501733,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1
-0.9218031278748849,-0.2535972019303139,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.09567617295308194,-0.38930948480689487,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
0.28150873965041423,-0.3115804076090967,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.003679852805887556,0.3254969672820649,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.45906163753449875,1.4400171189917503,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0
-0.001839926402943778,-0.3908738064668467,0.0,-0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
-0.36890524379024836,-0.14338631366125057,0.0,-0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.5050597976080958,1.038576762444474,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1
-0.9291628334866605,-0.4116084473369638,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,2.0,1.0,1.0,0.0,0.0,0
-0.44250229990800366,-0.3979427694396482,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9383624655013799,-0.3489470344298343,0.0,-2.25,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0
0.6614535418583258,0.899898171514588,1.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.8344066237350506,-0.3182804267941736,1.0,-2.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9208831646734131,-0.0931214120216644,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0
0.09199632014719412,-0.24494915954605156,1.0,-0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
0.3505059797608098,-0.08822183852068295,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.32474701011959534,1.4071073331267248,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0
0.23551057957681715,-0.27995454612535237,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1
-0.48850045998160074,0.21000280397278678,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1
-0.1527138914443422,0.32968816871061535,-2.0,0.75,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.9245630174793008,-0.31757205472174255,0.0,-2.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.06991720331186774,-0.17200159383716299,1.0,-0.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
0.5703771849126036,1.7498561119227873,1.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0
0.25206991720331196,-0.35669485397204886,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1
-0.9098436062557498,-0.2776080636354245,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0
0.6540938362465504,1.8085329319224923,1.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1
0.5363385464581418,-0.09964433818863357,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,0
-0.4820607175712971,-0.3985773527545343,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.3026678932842686,-0.16540487891264888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.2778288868445264,-0.38638745000811675,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
0.27046918123275077,-0.11651244816339783,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.482980680772769,0.2878204276796387,-2.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0
0.3652253909843608,1.4471746284736058,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0
-0.3587856485740569,-0.34090405985744016,1.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,0
-0.20515179392824273,-0.3941352695503313,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0
-0.31094756209751595,0.01974587151901539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9273229070837166,-0.28870589277017755,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.23643054277828904,-0.09856702232847805,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.07911683532658716,1.0256046988680807,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1
-0.28426862925482976,-0.39540443618010357,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.2364305427782888,0.5523531234781068,-2.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0
0.6172953081876728,0.2537300216938947,1.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-0.9328426862925483,-0.3058986732781394,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0
0.4314627414903405,0.45608831038502984,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
0.3477460901563939,0.9615708150706157,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0
0.43790248390064423,0.889567745458302,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.2713891444342225,-0.24018240580865102,1.0,-0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1
-0.3983440662373504,0.32486238396717876,-2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0
-0.9402023919043239,-0.35839199539558153,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0
0.6356945722171116,1.3339236433936925,1.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1
0.09383624655013816,-0.3648558905565148,1.0,-0.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1
-0.2851885924563016,-0.38085329319224925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1
-0.9282428702851886,-0.0015348061569339432,0.0,-2.25,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0
-0.937442502299908,-0.4058824397514795,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,0.0,0
-0.8334866605335787,0.0692581278316436,1.0,-2.25,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0
0.2594296228150876,1.3690913652395922,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0
-0.939282428702852,-0.3985035639969894,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
0.4553817847286109,-0.3835392039668836,1.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,1
0.17479300827966884,0.5685276191319492,0.0,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.8242870285188593,0.13965260252947864,1.0,-2.25,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0
0.09475620975161005,-0.28233054411829817,1.0,-0.25,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,0
0.06255749770009211,-0.3155502427650123,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0
0.47286108555657785,-0.0727409571877629,1.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.035878564857405496,0.7608211212939596,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0
-0.9144434222631095,-0.3655937781319638,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.27966881324747006,0.6725402517672409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0
0.004599816007359706,-0.3907705022062839,0.0,-0.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9273229070837166,-0.07904251708209736,0.0,-2.25,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0
-0.9448022079116836,-0.389929310370272,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.482980680772769,0.30061539823792455,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0
0.6853725850965962,1.62870972978557,1.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0
-0.1619135234590616,0.05531205265565742,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.37442502299908026,1.2372603710098729,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0
0.5317387304507821,1.3140597098626052,0.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0
0.39282428702851907,1.4846740750579241,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0
0.5584176632934684,1.3648263750534968,1.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0
0.14903403863845463,0.5840675314709052,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0
0.25666973321067166,0.04231047357624597,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9346826126954922,-0.09267867947639498,0.0,-2.25,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0
0.3422263109475623,-0.3067693806171692,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.9181232750689972,-0.38715485308658376,0.0,-2.25,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.2713891444342225,0.18355691326869442,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.30266789328426874,1.1607561871873202,1.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0
-0.9089236430542778,-0.2099437729667508,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.9254829806807728,-0.03881288646861764,0.0,-2.25,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1
-0.36154553817847274,-0.36695149127079,0.0,-0.25,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
0.7966881324747013,1.8654093062381016,1.0,1.25,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1
-0.311867525298988,-0.35591269314207286,0.0,-0.25,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
0.5804967801287951,1.2263248771417186,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1
-0.19963201471941114,-0.3730907158985257,0.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,2.0,1.0,1.0,0.0,0.0,0
0.32106715731370755,0.3622142530364074,0.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
-0.5234590616375345,0.14188102300733463,-2.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0
0.23275068997240123,1.2665840232582164,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0
-0.009199632014719412,-0.1644161095615472,0.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.25850965961361544,-0.2931037027198536,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0
0.721251149954002,1.3944304245805108,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0
0.40110395584176656,1.5012617877540178,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0
-0.015639374425022896,0.11968536473782855,1.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.49034038638454475,1.6852319180649638,1.0,0.75,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0
-0.22079116835326576,0.8322486385974233,-2.0,0.75,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0
-0.36338546458141663,-0.39667360280987596,0.0,-0.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0
0.3523459061637536,-0.1568601407889494,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
0.0009199632014721504,0.17639940378683908,0.0,-0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0
-0.010119595216191301,-0.3910066262304276,0.0,-0.25,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
0.4406623735050599,0.1634568557134635,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4314627414903405,0.9906583432948156,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1
-0.9346826126954922,-0.11412169241894306,0.0,-2.25,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0
0.4710211591536341,1.0750579241746727,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0
